timestamp,open,high,low,close,volume
1620092100000,55608.4,55608.4,55420.0,55420.0,4.29608525
1620092400000,55558.41,55746.51,55558.41,55746.51,0.03016145
1620093000000,55791.11,55850.0,55787.4,55850.0,0.66432079
1620093900000,55859.16,55859.16,55825.0,55825.0,0.4573651
1620094200000,55820.0,55820.0,55495.0,55495.0,0.3582
1620094800000,55488.0,55590.31,55488.0,55516.1,0.38321245
1620095100000,55568.1,55829.8,55568.1,55829.8,1.97652419
1620095400000,55890.0,55890.0,55890.0,55890.0,0.03582291
1620095700000,55890.0,55890.0,55825.7,55825.7,0.17720599
1620096300000,55825.7,55825.7,55654.9,55654.9,0.361649
1620096900000,55632.87,55688.82,55605.0,55605.0,1.35155651
1620097500000,55837.4,55837.4,55837.4,55837.4,0.1879393
1620097800000,55837.4,55837.4,55784.5,55784.5,0.00249629
1620098700000,55728.7,55758.7,55680.6,55758.7,0.65114573
1620099000000,55763.6,55763.6,55672.6,55672.6,1.4699003
1620099300000,55671.8,55671.8,55609.0,55609.0,0.64688315
1620099900000,55561.1,55561.1,55336.65,55336.65,0.01091845
1620100200000,55295.8,55359.2,55295.8,55359.2,0.86464742
1620100800000,55307.3,55591.2,55307.3,55591.2,2.01418863
1620101400000,55667.6,55689.9,55624.3,55683.2,1.334093
1620101700000,55677.1,55755.21,55634.5,55755.2,0.24547494
1620102000000,55707.06,55741.4,55693.42,55733.91,0.27288521
1620102300000,55730.0,55747.7,55710.47,55747.7,0.03153387
1620102600000,55771.44,55786.3,55721.71,55749.0,0.10916264
1620102900000,55749.64,55749.64,55669.8,55669.8,0.36870701
1620103200000,55663.3,55775.88,55631.2,55775.88,0.00650595
1620103500000,55775.88,55860.88,55774.8,55797.8,0.13304707
1620103800000,55809.28,55881.8,55802.7,55881.8,0.08978473
1620104100000,55869.58,55902.7,55815.7,55830.78,0.28432429
1620104400000,55795.8,55944.7,55762.07,55847.02,2.47854997
1620104700000,55881.25,56258.28,55881.25,56250.9,0.85676736
1620105000000,56171.6,56175.6,56119.7,56137.69,0.23840593
1620105300000,56137.68,56137.68,56060.91,56116.18,0.00816361
1620105600000,56128.3,56135.59,55997.21,55997.21,0.08347292
1620105900000,55952.33,56112.08,55952.33,56036.5,0.07576905
1620106200000,56007.36,56026.2,55972.4,56025.9,0.04002397
1620106500000,55930.51,55960.38,55876.71,55902.2,0.30457842
1620106800000,55944.69,55945.8,55876.0,55876.0,0.1484793
1620107100000,55955.1,55960.25,55912.51,55960.25,0.05924391
1620107400000,55960.71,56055.59,55960.71,56055.59,0.002659
1620107700000,56063.0,56176.59,55954.67,55954.67,1.4587132
1620108000000,56088.09,56088.09,56000.7,56080.39,5.65192996
1620108300000,56047.58,56066.1,55977.11,55994.29,0.03442522
1620108600000,55964.7,56027.58,55929.2,56027.58,0.04739552
1620109200000,56027.58,56135.39,56027.58,56135.39,0.08066933
1620109500000,56125.6,56149.99,56045.01,56045.01,0.12373875
1620109800000,56047.0,56047.0,56019.11,56032.3,0.02610019
1620110100000,56051.3,56077.0,56041.7,56077.0,0.19738094
1620110400000,56061.1,56075.8,56017.11,56017.11,0.00658945
1620110700000,56061.19,56061.19,56013.01,56020.6,0.0957162
1620111000000,56042.79,56063.0,55989.94,56017.09,0.05595095
1620111300000,55995.8,56115.9,55921.8,56115.9,0.18903431
1620111600000,56158.3,56208.3,56158.3,56208.1,0.03449129
1620111900000,56195.23,56200.0,56158.3,56200.0,0.02250964
1620112200000,56258.29,56366.6,56258.29,56302.61,0.01953152
1620112500000,56302.61,56315.9,56243.91,56308.29,0.05376891
1620112800000,56304.65,56304.65,56142.4,56142.4,0.00149402
